timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637330163044,321.29033839516615
1637330163180,331.599453730682
1637330163269,345.5979011846211
1637330163359,367.1562048884259
1637330163449,396.9986277374971
1637330163539,430.1675983383237
1637330163674,469.15349211585084
1637330163764,505.8823557791
1637330163854,530.6427789294166
1637330163944,537.5375617838239
1637330164079,528.3582074510995
1637330164169,505.8823557791
1637330164259,475.50434498298785
1637330164349,440.2250463808651
1637330164439,400.8208108206512
1637330164574,365.3333372819689
1637330164664,331.599453730682
1637330164754,306.1224281266563
1637330164889,286.4321580586634
1637330164979,272.0497037830848
1637330165069,259.5325831483612
1637330165159,251.83373789526448
1637330165249,245.74209730423934
1637330165339,242.71845334391327
1637330165474,242.71845334391327
1637330165564,245.74209730423934
1637330165654,257.98524559288694
1637330165744,275.2179175532079
1637330165879,299.49238506188277
1637330165969,328.1452484350468
1637330166059,358.09019428186605
1637330166149,391.3043437698163
1637330166239,424.2002776014619
1637330166374,452.4822852647644
1637330166464,473.3812865196108
1637330166554,490.538577934194
1637330166644,501.4662700500234
1637330166779,508.10012069228895
1637330166869,503.6710442683231
1637330166959,486.2118955858545
1637330167049,462.8571378124004
1637330167139,434.1736790364072
1637330167274,400.8208108206512
1637330167364,367.1562048884259
1637330167454,333.3333333333333
1637330167544,301.1436022033441
1637330167679,270.47147874108975
1637330167769,241.21212441870884
1637330167859,213.27013591451833
1637330167949,187.93503313940778
1637330168039,166.2870173902839
1637330168174,154.45321448932756
1637330168264,147.98205771742826
1637330168354,145.4138700909648
1637330168444,146.69652800710807
1637330168579,157.06214274603363
1637330168669,172.9667814031546
1637330168759,194.86580229458525
1637330168849,220.50058943095416
1637330168939,250.3052500137855
1637330169074,279.99998397827244
1637330169164,312.8205357688906
1637330169254,349.14360299405985
1637330169389,387.5338813482023
1637330169479,428.172964031484
1637330169569,467.0487265548845
1637330169704,503.6710442683231
1637330169749,526.0804877418584
1637330169839,542.1686544527705
1637330169974,553.8694763975475
1637330170064,560.9755934454873
1637330170154,565.749214024384
1637330170244,563.3587609906766
1637330170379,553.8694763975475
1637330170469,537.5375617838239
1637330170559,510.3245010035411
1637330170649,477.6334782907746
1637330170739,442.2535116221788
1637330170874,406.59339274491816
1637330170965,378.19650492048123
1637330171054,356.29139601653634
1637330171144,338.562100050038
1637330171279,322.99739572383675
1637330171369,309.4629325840259
1637330171459,299.49238506188277
1637330171549,292.9292943401977
1637330171641,286.4321580586634
1637330171774,283.20802140395097
1637330171864,281.601993764116
1637330171954,284.818082749614
1637330172044,294.5638439466953
1637330172180,312.8205357688906
1637330172316,336.81462308726606
1637330172359,363.5153109542348
1637330172449,391.3043437698163
1637330172539,416.32089920384647
1637330172674,436.1851437413944
1637330172764,454.5454446934474
1637330172854,469.15349211585084
1637330172944,481.9102576711703
1637330173079,488.3720794840724
1637330173169,492.711360672877
1637330173259,492.711360672877
1637330173349,484.0579442531229
1637330173439,469.15349211585084
1637330173574,446.3276673833569
1637330173664,418.28254902895475
1637330173754,387.5338813482023
1637330173844,356.29139601653634
1637330173980,324.70891344200567
1637330174069,297.84538613132423
1637330174204,278.4019796039199
1637330174249,268.897150255812
1637330174339,261.0837389361802
1637330174474,259.5325831483612
1637330174609,257.98524559288694
1637330174654,256.4417296444107
1637330174744,257.98524559288694
1637330174882,262.63871284548355
1637330174969,272.0497037830848
1637330175059,288.0503085911886
1637330175149,311.13957700843696
1637330175239,338.562100050038
1637330175374,372.6541438243005
1637330175464,408.52821187382904
1637330175554,448.3733959171901
1637330175644,488.3720794840724
1637330175779,514.7929023132826
1637330175869,521.5453235298872
1637330175959,514.7929023132826
1637330176049,494.8905137049014
1637330176184,467.0487265548845
1637330176274,436.1851437413944
1637330176364,402.7397376024876
1637330176454,368.98394781041407
1637330176545,336.81462308726606
1637330176679,312.8205357688906
1637330176770,296.20251269433084
1637330176859,284.818082749614
1637330176949,276.8079714917693
1637330177039,270.47147874108975
1637330177174,265.7601990281764
1637330177264,262.63871284548355
1637330177354,262.63871284548355
1637330177447,268.897150255812
1637330177579,281.601993764116
1637330177669,301.1436022033441
1637330177759,328.1452484350468
1637330177849,358.09019428186605
1637330177939,393.1972616929975
1637330178074,430.1675983383237
1637330178164,462.8571378124004
1637330178254,492.711360672877
1637330178344,512.555414357086
1637330178479,523.8095000217301
1637330178569,528.3582074510995
1637330178659,526.0804877418584
1637330178749,510.3245010035411
1637330178839,484.0579442531229
1637330178974,454.5454446934474
1637330179064,420.2496346377629
1637330179154,387.5338813482023
1637330179244,356.29139601653634
1637330179379,335.0717080572195
1637330179469,322.99739572383675
1637330179559,316.1953882543661
1637330179649,314.5057945404732
1637330179739,314.5057945404732
1637330179874,316.1953882543661
1637330179964,316.1953882543661
1637330180054,317.88930735470086
1637330180144,321.29033839516615
1637330180279,329.8701315043567
1637330180369,345.5979011846211
1637330180459,367.1562048884259
1637330180549,395.09536990077555
1637330180639,426.1838369352267
1637330180775,460.77034690833864
1637330180864,490.538577934194
1637330180954,499.26793627545976
1637330181044,486.2118955858545
1637330181179,460.77034690833864
1637330181269,428.172964031484
1637330181359,393.1972616929975
1637330181449,359.8937523746633
1637330181539,333.3333333333333
1637330181676,312.8205357688906
1637330181764,299.49238506188277
1637330181854,291.2988654196775
1637330181944,284.818082749614
1637330182079,278.4019796039199
1637330182169,275.2179175532079
1637330182259,272.0497037830848
1637330182349,270.47147874108975
1637330182439,273.6318518314587
1637330182574,283.20802140395097
1637330182664,301.1436022033441
1637330182754,324.70891344200567
1637330182844,352.70805323638746
1637330182979,385.65628121334447
1637330183069,420.2496346377629
1637330183159,448.3733959171901
1637330183249,464.9499278348915
1637330183340,467.0487265548845
1637330183474,456.61453030681747
1637330183564,438.2022389738328
1637330183699,414.36462669282946
1637330183744,385.65628121334447
1637330183879,354.4973656770844
1637330183969,326.4248454653038
1637330184059,304.45860889776407
1637330184149,288.0503085911886
1637330184239,278.4019796039199
1637330184374,273.6318518314587
1637330184509,272.0497037830848
1637330184554,270.47147874108975
1637330184644,272.0497037830848
1637330184779,273.6318518314587
1637330184869,279.99998397827244
1637330184959,291.2988654196775
1637330185049,309.4629325840259
1637330185139,335.0717080572195
1637330185274,367.1562048884259
1637330185364,404.6639299320293
1637330185454,446.3276673833569
1637330185544,486.2118955858545
1637330185679,514.7929023132826
1637330185769,530.6427789294166
1637330185904,526.0804877418584
1637330185950,505.8823557791
1637330186039,475.50434498298785
1637330186174,440.2250463808651
1637330186309,404.6639299320293
1637330186354,368.98394781041407
1637330186444,336.81462308726606
1637330186579,311.13957700843696
1637330186669,294.5638439466953
1637330186759,284.818082749614
1637330186849,278.4019796039199
1637330186939,272.0497037830848
1637330187074,267.32673014908283
1637330187164,265.7601990281764
1637330187254,267.32673014908283
1637330187344,275.2179175532079
1637330187479,292.9292943401977
1637330187569,317.88930735470086
1637330187659,349.14360299405985
1637330187749,385.65628121334447
1637330187839,424.2002776014619
1637330187974,464.9499278348915
1637330188064,508.10012069228895
1637330188154,542.1686544527705
1637330188244,565.749214024384
1637330188379,577.8120282542552
1637330188469,585.1393469598327
1637330188559,590.0620716064535
1637330188649,585.1393469598327
1637330188739,575.3845976564311
1637330188919,556.2310268216803
1637330188964,528.3582074510995
1637330189055,497.0760088376885
1637330189145,458.6894462267708
1637330189279,422.2222177481946
1637330189369,385.65628121334447
1637330189459,354.4973656770844
1637330189549,326.4248454653038
1637330189639,307.79052798907594
1637330189774,291.2988654196775
1637330189864,279.99998397827244
1637330189955,272.0497037830848
1637330190044,267.32673014908283
1637330190179,264.19754144022954
1637330190269,265.7601990281764
1637330190359,272.0497037830848
1637330190450,283.20802140395097
1637330190539,297.84538613132423
1637330190674,317.88930735470086
1637330190764,342.07078427296346
1637330190854,370.8166029277889
1637330190944,400.8208108206512
1637330191079,428.172964031484
1637330191169,450.4249516907538
1637330191259,460.77034690833864
1637330191349,460.77034690833864
1637330191439,446.3276673833569
1637330191574,424.2002776014619
1637330191664,396.9986277374971
1637330191754,368.98394781041407
1637330191844,340.31413570085226
1637330191979,319.5876414343309
1637330192069,302.7989619816315
1637330192159,292.9292943401977
1637330192250,288.0503085911886
1637330192339,286.4321580586634
1637330192474,284.818082749614
1637330192564,283.20802140395097
1637330192654,284.818082749614
1637330192744,289.6725611289809
1637330192879,297.84538613132423
1637330192969,312.8205357688906
1637330193059,333.3333333333333
1637330193149,361.70212582475517
1637330193239,391.3043437698163
1637330193374,426.1838369352267
1637330193464,456.61453030681747
1637330193554,475.50434498298785
1637330193644,475.50434498298785
1637330193779,462.8571378124004
1637330193869,438.2022389738328
1637330193960,408.52821187382904
1637330194050,376.3440831270724
1637330194139,343.83201949125566
1637330194274,312.8205357688906
1637330194364,279.99998397827244
1637330194454,250.3052500137855
1637330194544,220.50058943095416
1637330194679,193.47320207507804
1637330194769,166.2870173902839
1637330194859,140.31179477023517
1637330194949,116.68484600163313
1637330195040,98.7124443317699
1637330195174,89.36170031442641
1637330195264,87.04883579686789
1637330195354,91.68443534088313
1637330195444,101.07527234124548
1637330195581,117.9039291489786
1637330195670,140.31179477023517
1637330195759,164.9601827409251
1637330195850,190.69768287737128
1637330195939,220.50058943095416
1637330196074,251.83373789526448
1637330196164,284.818082749614
1637330196254,319.5876414343309
1637330196344,356.29139601653634
1637330196480,395.09536990077555
1637330196569,434.1736790364072
1637330196659,471.2643936455603
1637330196749,501.4662700500234
1637330196839,532.9341233672134
1637330196974,556.2310268216803
1637330197064,577.8120282542552
1637330197154,592.534995739256
1637330197244,599.9999713897719
1637330197379,605.0156983991758
1637330197469,605.0156983991758
1637330197559,605.0156983991758
1637330197694,597.5038854881469
1637330197739,580.2469426149145
1637330197874,553.8694763975475
1637330197964,519.2878422776885
1637330198055,481.9102576711703
1637330198189,444.2877203812971
1637330198279,404.6639299320293
1637330198369,367.1562048884259
1637330198459,328.1452484350468
1637330198549,291.2988654196775
1637330198684,254.9019488679685
1637330198774,221.9570408253875
1637330198864,192.0838256441257
1637330198954,168.9497669073066
1637330199045,151.85602109291628
1637330199179,142.85714285714286
1637330199269,142.85714285714286
1637330199359,146.69652800710807
1637330199449,158.3710396988616
1637330199584,175.66015833061738
1637330199674,197.6608156268344
1637330199764,224.88039149728496
1637330199854,254.9019488679685
1637330199944,288.0503085911886
1637330200079,326.4248454653038
1637330200170,365.3333372819689
1637330200259,408.52821187382904
1637330200349,450.4249516907538
1637330200484,494.8905137049014
1637330200620,530.6427789294166
1637330200664,558.5997077486041
1637330200754,575.3845976564311
1637330200844,582.6893512834213
1637330200979,587.5968609976039
1637330201069,582.6893512834213
1637330201160,568.1470334891222
1637330201250,542.1686544527705
1637330201384,510.3245010035411
1637330201474,473.3812865196108
1637330201564,432.16781156046505
1637330201654,393.1972616929975
1637330201744,352.70805323638746
1637330201879,314.5057945404732
1637330201969,281.601993764116
1637330202060,248.78047681010858
1637330202149,220.50058943095416
1637330202284,194.86580229458525
