timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638783151270,,103.98143005371094
1638783151271,179.72349953966867,
1638783151360,,103.94168853759766
1638783151361,171.6247090897872,
1638783151495,,104.00130462646484
1638783151499,171.6247090897872,
1638783151585,175.66015833061738,104.10397338867188
1638783151675,186.5585126786544,104.11721801757812
1638783151810,200.46893138398997,104.24638366699219
1638783151900,217.59810478213183,104.34576416015625
1638783151990,,104.309326171875
1638783152035,241.21212441870884,
1638783152125,264.19754144022954,104.46829986572266
1638783152215,291.2988654196775,104.56765747070312
1638783152305,,104.6107177734375
1638783152306,319.5876414343309,
1638783152440,,104.75312805175781
1638783152441,350.92347092875866,
1638783152530,,104.85250854492188
1638783152531,387.5338813482023,
1638783152620,,104.9319839477539
1638783152621,424.2002776014619,
1638783152757,460.77034690833864,105.00816345214844
1638783152845,,105.09758758544922
1638783152846,501.4662700500234,
1638783152935,539.8496381892382,105.2168197631836
1638783153070,,105.28306579589844
1638783153071,572.9646407810333,
1638783153160,,105.45860290527344
1638783153161,597.5038854881469,
1638783153250,,105.52484130859375
1638783153295,620.2531851478318,
1638783153340,,105.58445739746094
1638783153341,638.4000060882569,
1638783153475,651.6129202649204,105.73019409179688
1638783153565,,105.72025299072266
1638783153566,659.6434566271827,
1638783153654,,105.81961059570312
1638783153655,665.0406011632768,
1638783153790,667.7524419595793,105.7864990234375
1638783153880,,105.85604858398438
1638783153881,665.0406011632768,
1638783153972,,105.71363830566406
1638783153973,654.2810496565507,
1638783154105,,105.6142578125
1638783154106,638.4000060882569,
1638783154195,,105.60433197021484
1638783154196,615.1419248381557,
1638783154330,,105.39567565917969
1638783154331,587.5968609976039,
1638783154421,,105.25987243652344
1638783154465,560.9755934454873,
1638783154510,,105.13401794433594
1638783154511,526.0804877418584,
1638783154600,,104.95516967773438
1638783154645,492.711360672877,
1638783154734,,104.86573791503906
1638783154735,458.6894462267708,
1638783154825,,104.72332763671875
1638783154826,424.2002776014619,
1638783154914,,104.64384460449219
1638783154915,389.4165479267486,
1638783155051,356.29139601653634,104.4583740234375
1638783155140,,104.35899353027344
1638783155141,324.70891344200567,
1638783155230,294.5638439466953,104.16690826416016
1638783155365,,104.06423950195312
1638783155366,265.7601990281764,
1638783155456,,104.03111267089844
1638783155457,238.21040507600145,
1638783155545,,103.97811889648438
1638783155546,214.70936121274457,
1638783155680,194.86580229458525,103.81913757324219
1638783155770,178.36594108941287,103.76283264160156
1638783155860,,103.76615905761719
1638783155861,168.9497669073066,
1638783155995,163.6363622176746,103.70985412597656
1638783156087,,103.77277374267578
1638783156088,164.9601827409251,
1638783156175,,103.78271484375
1638783156176,172.9667814031546,
1638783156310,183.8150364001019,103.8886947631836
1638783156400,,103.94830322265625
1638783156401,199.0632271818838,
1638783156490,,103.96155548095703
1638783156491,217.59810478213183,
1638783156580,,104.0145492553711
1638783156581,236.71498184357242,
1638783156715,,104.13377380371094
1638783156716,261.0837389361802,
1638783156805,,104.23645782470703
1638783156806,288.0503085911886,
1638783156895,316.1953882543661,104.3358154296875
1638783157030,345.5979011846211,104.4649887084961
1638783157120,378.19650492048123,104.52790832519531
1638783157210,,104.57098388671875
1638783157211,412.41379785027436,
1638783157345,,104.7067642211914
1638783157346,450.4249516907538,
1638783157437,,104.80943298339844
1638783157438,490.538577934194,
1638783157525,,104.92867279052734
1638783157527,526.0804877418584,
1638783157660,,104.97504425048828
1638783157661,560.9755934454873,
1638783157750,,104.99491882324219
1638783157753,587.5968609976039,
1638783157840,,105.15058898925781
1638783157841,607.5352961259179,
1638783157975,625.396846224362,105.2565689086914
1638783158065,,105.39236450195312
1638783158066,638.4000060882569,
1638783158155,646.3022755772461,105.42548370361328
1638783158245,,105.4917221069336
1638783158246,654.2810496565507,
1638783158380,656.9579475577549,105.53146362304688
1638783158470,,105.62751770019531
1638783158471,659.6434566271827,
1638783158560,,105.52815246582031
1638783158605,654.2810496565507,
1638783158695,646.3022755772461,105.47515869140625
1638783158785,,105.35261535644531
1638783158786,630.5732493652253,
1638783158920,,105.2665023803711
1638783158921,610.0629232695665,
1638783159010,587.5968609976039,105.16051483154297
1638783159101,,105.0611572265625
1638783159102,556.2310268216803,
1638783159190,526.0804877418584,104.94192504882812
1638783159326,,104.84587097167969
1638783159327,492.711360672877,
1638783159414,,104.7100830078125
1638783159416,458.6894462267708,
1638783159506,,104.48817443847656
1638783159507,424.2002776014619,
1638783159640,,104.37225341796875
1638783159641,389.4165479267486,
1638783159730,,104.23645782470703
1638783159731,354.4973656770844,
1638783159821,322.99739572383675,104.12054443359375
1638783159955,,103.97149658203125
1638783159956,294.5638439466953,
1638783160045,,103.91188049316406
1638783160046,264.19754144022954,
1638783160135,,103.7893295288086
1638783160136,238.21040507600145,
1638783160270,,103.73965454101562
1638783160271,213.27013591451833,
1638783160360,,103.62704467773438
1638783160361,196.2616778698663,
1638783160450,183.8150364001019,103.65022277832031
1638783160585,178.36594108941287,103.65685272216797
1638783160720,,103.70985412597656
1638783160721,179.72349953966867,
1638783160766,,103.73633575439453
1638783160769,187.93503313940778,
1638783160900,,103.79264068603516
1638783160901,200.46893138398997,
1638783160990,,103.91850280761719
1638783160991,214.70936121274457,
1638783161081,232.25030803882208,103.97811889648438
1638783161170,,104.02449035644531
1638783161215,253.36597736060597,
1638783161305,,104.13377380371094
1638783161306,278.4019796039199,
1638783161395,,104.24308013916016
1638783161396,304.45860889776407,
1638783161486,,104.31263732910156
1638783161530,335.0717080572195,
1638783161620,,104.35899353027344
1638783161621,365.3333372819689,
1638783161710,,104.4583740234375
1638783161711,398.90710798281384,
1638783161800,,104.59747314453125
1638783161845,434.1736790364072,
1638783161934,,104.70345306396484
1638783161935,475.50434498298785,
1638783162025,512.555414357086,104.73326110839844
1638783162115,,104.87899017333984
1638783162116,549.1679151017039,
1638783162250,,104.94523620605469
1638783162251,577.8120282542552,
1638783162340,,105.00816345214844
1638783162341,599.9999713897719,
1638783162432,,105.15389251708984
1638783162433,615.1419248381557,
1638783162565,,105.163818359375
1638783162566,630.5732493652253,
1638783162655,,105.25987243652344
1638783162656,641.0256645383223,
1638783162745,,105.40892028808594
1638783162746,648.9533098474853,
1638783162880,,105.46853637695312
1638783162925,654.2810496565507,
1638783162970,656.9579475577549,105.51821899414062
1638783163060,,105.53809356689453
1638783163061,656.9579475577549,
1638783163195,,105.49503326416016
1638783163196,648.9533098474853,
1638783163285,,105.42878723144531
1638783163286,638.4000060882569,
1638783163375,,105.26319885253906
1638783163376,620.2531851478318,
1638783163510,,105.18701171875
1638783163511,599.9999713897719,
1638783163600,,105.09428405761719
1638783163601,572.9646407810333,
1638783163690,,104.95516967773438
1638783163691,539.8496381892382,
1638783163781,,104.76638793945312
1638783163784,508.10012069228895,
1638783163916,,104.62728881835938
1638783163917,473.3812865196108,
1638783164050,440.2250463808651,104.45174407958984
1638783164095,,104.34576416015625
1638783164096,404.6639299320293,
1638783164230,370.8166029277889,104.14041137695312
1638783164320,,104.08079528808594
1638783164321,338.562100050038,
1638783164410,,103.86882019042969
1638783164412,304.45860889776407,
1638783164546,,103.7131576538086
1638783164547,273.6318518314587,
1638783164635,,103.64691162109375
1638783164636,245.74209730423934,
1638783164725,219.04761407380755,103.45149993896484
1638783164860,,103.39188385009766
1638783164861,197.6608156268344,
1638783164950,183.8150364001019,103.31902313232422
1638783165040,,103.25608825683594
1638783165041,174.3119250803963,
1638783165175,,103.35545349121094
1638783165221,171.6247090897872,
1638783165266,,103.36869812011719
1638783165269,175.66015833061738,
1638783165355,185.18518191469718,103.47468566894531
1638783165448,199.0632271818838,103.583984375
1638783165579,,103.60054779052734
1638783165581,216.15201239222944,
1638783165670,236.71498184357242,103.64028930664062
1638783165760,,103.76283264160156
1638783165761,261.0837389361802,
1638783165895,,103.93174743652344
1638783165896,286.4321580586634,
1638783165985,,103.99468231201172
1638783165986,316.1953882543661,
1638783166120,,104.11060333251953
1638783166121,347.36840710415464,
1638783166211,,104.233154296875
1638783166212,383.78379367580396,
1638783166300,,104.28282928466797
1638783166301,420.2496346377629,
1638783166390,,104.3358154296875
1638783166435,460.77034690833864,
1638783166525,,104.51798248291016
1638783166526,501.4662700500234,
1638783166615,537.5375617838239,104.63721466064453
1638783166705,,104.64714813232422
1638783166750,570.552148073805,
1638783166840,,104.71339416503906
1638783166841,595.0155666013057,
1638783166930,,104.79287719726562
1638783166931,615.1419248381557,
1638783167066,627.9809151956324,104.79950714111328
1638783167155,,104.76638793945312
1638783167156,635.7827587424782,
1638783167245,643.659675112003,105.02472686767578
1638783167335,,105.10089874267578
1638783167336,646.3022755772461,
1638783167470,643.659675112003,105.15389251708984
1638783167563,,105.12739562988281
1638783167564,638.4000060882569,
1638783167650,,105.05120849609375
1638783167651,625.396846224362,
1638783167785,607.5352961259179,105.06446838378906
1638783167875,,104.90548706054688
1638783167876,582.6893512834213,
1638783167965,,104.77632141113281
1638783167966,556.2310268216803,
1638783168100,,104.71339416503906
1638783168101,523.8095000217301,
1638783168190,,104.53123474121094
1638783168191,490.538577934194,
1638783168280,,104.38218688964844
1638783168281,456.61453030681747,
1638783168460,,104.21989440917969
1638783168506,424.2002776014619,104.1139144897461
1638783168507,391.3043437698163,
1638783168595,359.8937523746633,103.92843627929688
1638783168685,,103.73302459716797
1638783168777,328.1452484350468,
1638783168820,,103.68666076660156
1638783168821,299.49238506188277,
1638783168910,,103.5044937133789
1638783168911,270.47147874108975,
1638783169000,,103.47468566894531
1638783169001,244.22843963895474,
1638783169135,,103.33889770507812
1638783169136,219.04761407380755,
1638783169225,,103.26934051513672
1638783169226,197.6608156268344,
1638783169316,,103.2825927734375
1638783169317,181.08419519824045,
1638783169450,170.2857133577308,103.21966552734375
1638783169540,166.2870173902839,103.20972442626953
1638783169630,,103.2527847290039
1638783169631,167.61687972262496,
1638783169765,,103.33557891845703
1638783169766,174.3119250803963,
1638783169855,185.18518191469718,103.41175842285156
1638783169946,,103.49456024169922
1638783169947,200.46893138398997,
1638783170036,,103.51443481445312
1638783170037,219.04761407380755,
1638783170170,241.21212441870884,103.6038589477539
1638783170260,,103.7131576538086
1638783170261,264.19754144022954,
1638783170350,,103.82576751708984
1638783170351,289.6725611289809,
1638783170485,,104.00460815429688
1638783170575,317.88930735470086,104.0542984008789
1638783170576,347.36840710415464,
1638783170665,,104.1139144897461
1638783170666,380.05392496390925,
1638783170800,,104.19671630859375
1638783170801,414.36462669282946,
1638783170890,,104.33250427246094
1638783170891,450.4249516907538,
1638783170981,,104.43849182128906
1638783171025,488.3720794840724,
1638783171115,521.5453235298872,104.53123474121094
1638783171205,,104.64714813232422
1638783171206,549.1679151017039,
1638783171295,,104.7862548828125
1638783171340,572.9646407810333,
1638783171430,,104.79620361328125
1638783171431,590.0620716064535,
1638783171520,,104.87236785888672
1638783171521,602.5039305719853,
1638783171610,,104.9916000366211
1638783171611,610.0629232695665,
1638783171745,,105.00154113769531
1638783171746,617.6935310496627,
1638783171835,,105.08434295654297
1638783171836,617.6935310496627,
1638783171970,,105.03797912597656
1638783171971,615.1419248381557,
1638783172060,,104.98167419433594
1638783172061,605.0156983991758,
1638783172151,590.0620716064535,104.87899017333984
1638783172240,,104.80943298339844
1638783172241,570.552148073805,
1638783172375,544.4947444617188,104.64384460449219
1638783172469,517.0370083650623,104.57759857177734
1638783172554,,104.48486328125
1638783172555,486.2118955858545,
1638783172690,,104.28945922851562
1638783172691,454.5454446934474,
1638783172780,,104.25633239746094
1638783172781,422.2222177481946,
1638783172870,,104.0609130859375
1638783172871,389.4165479267486,
1638783173006,358.09019428186605,103.90193939208984
1638783173095,,103.85888671875
1638783173096,328.1452484350468,
1638783173185,,103.63035583496094
1638783173186,299.49238506188277,
1638783173275,272.0497037830848,103.68997192382812
1638783173410,,103.57073974609375
1638783173411,244.22843963895474,
1638783173500,,103.38525390625
1638783173501,221.9570408253875,
1638783173590,204.70588327163645,103.4382553100586
1638783173725,,103.48130798339844
1638783173726,193.47320207507804,
1638783173815,,103.51112365722656
1638783173816,190.69768287737128,
1638783173906,,103.47799682617188
1638783173907,193.47320207507804,
1638783174040,,103.57073974609375
1638783174041,199.0632271818838,
1638783174130,,103.61710357666016
1638783174131,211.834327057586,
1638783174220,,103.7131576538086
1638783174221,226.34731379102112,
1638783174355,,103.84894561767578
1638783174358,242.71845334391327,
