timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637995538649,172.9667814031546,115.75572967529297
1637995538739,189.3147555326545,115.79547882080078
1637995538829,207.54716234217366,115.84184265136719
1637995538919,229.29171379908067,115.87828063964844
1637995539054,,115.90147399902344
1637995539055,247.25944502118412,
1637995539144,268.897150255812,115.89485168457031
1637995539234,,115.91140747070312
1637995539279,291.2988654196775,
1637995539369,314.5057945404732,115.94783782958984
1637995539504,333.3333333333333,115.96439361572266
1637995539594,350.92347092875866,115.93789672851562
1637995539683,,116.01075744628906
1637995539684,368.98394781041407,
1637995539773,,116.00414276123047
1637995539774,378.19650492048123,
1637995539864,,115.97103118896484
1637995539909,383.78379367580396,
1637995539999,389.4165479267486,115.97103118896484
1637995540089,389.4165479267486,116.00746154785156
1637995540179,,116.01737976074219
1637995540224,391.3043437698163,
1637995540314,391.3043437698163,116.07368469238281
1637995540404,387.5338813482023,116.05712890625
1637995540494,,116.08694458007812
1637995540495,381.91632522962715,
1637995540629,367.1562048884259,116.02733612060547
1637995540718,,115.99752807617188
1637995540719,358.09019428186605,
1637995540808,,116.02733612060547
1637995540809,350.92347092875866,
1637995540944,345.5979011846211,115.89153289794922
1637995541034,,115.91472625732422
1637995541035,338.562100050038,
1637995541124,331.599453730682,115.84846496582031
1637995541259,331.599453730682,115.84516906738281
1637995541348,,115.83854675292969
1637995541349,324.70891344200567,
1637995541439,309.4629325840259,115.8584213256836
1637995541574,296.20251269433084,115.8319091796875
1637995541664,279.99998397827244,115.75904846191406
1637995541799,273.6318518314587,115.67292785644531
1637995541889,,115.71267700195312
1637995541890,264.19754144022954,
1637995541979,254.9019488679685,115.66963195800781
1637995542069,250.3052500137855,115.61332702636719
1637995542159,248.78047681010858,115.6033935546875
1637995542294,,115.52389526367188
1637995542295,267.32673014908283,
1637995542384,284.818082749614,115.52720642089844
1637995542474,296.20251269433084,115.45764923095703
1637995542609,302.7989619816315,115.55702209472656
1637995542699,311.13957700843696,115.55702209472656
1637995542789,329.8701315043567,115.55702209472656
1637995542924,,115.51395416259766
1637995542925,347.36840710415464,
1637995543014,,115.59677124023438
1637995543059,359.8937523746633,
1637995543103,374.4966447746951,115.6332015991211
1637995543238,,115.6332015991211
1637995543239,393.1972616929975,
1637995543329,410.46831686327073,115.64311981201172
1637995543419,,115.6100082397461
1637995543420,422.2222177481946,
1637995543509,432.16781156046505,115.6795654296875
1637995543644,,115.64643859863281
1637995543645,444.2877203812971,
1637995543734,,115.72593688964844
1637995543735,454.5454446934474,
1637995543824,,115.71267700195312
1637995543825,467.0487265548845,
1637995543959,460.77034690833864,115.78224182128906
1637995544049,444.2877203812971,115.805419921875
1637995544139,438.2022389738328,115.805419921875
1637995544273,,115.72923278808594
1637995544274,444.2877203812971,
1637995544363,,115.71929931640625
1637995544364,456.61453030681747,
1637995544454,,115.77560424804688
1637995544499,448.3733959171901,
1637995544589,422.2222177481946,115.75904846191406
1637995544679,404.6639299320293,115.74581146240234
1637995544769,389.4165479267486,115.77560424804688
1637995544904,370.8166029277889,115.68950653076172
1637995544994,352.70805323638746,115.64643859863281
1637995545084,336.81462308726606,115.6100082397461
1637995545219,322.99739572383675,115.6033935546875
1637995545309,,115.60006713867188
1637995545310,307.79052798907594,
1637995545399,292.9292943401977,115.48416137695312
1637995545534,273.6318518314587,115.45764923095703
1637995545624,254.9019488679685,115.36491394042969
1637995545714,,115.41128540039062
1637995545715,239.70944337603478,
1637995545849,,115.3615951538086
1637995545850,220.50058943095416,
1637995545939,194.86580229458525,115.31524658203125
1637995546029,164.9601827409251,115.28211975097656
1637995546164,146.69652800710807,115.24898529052734
1637995546254,,115.31524658203125
1637995546255,141.58305522864714,
1637995546344,139.0433740125619,115.23242950439453
1637995546434,,115.25894165039062
1637995546435,141.58305522864714,
1637995546614,,115.2225112915039
1637995546615,147.98205771742826,
1637995546659,157.06214274603363,115.22581481933594
1637995546749,166.2870173902839,115.28211975097656
1637995546884,175.66015833061738,115.29537200927734
1637995546974,,115.32848358154297
1637995546975,185.18518191469718,
1637995547064,194.86580229458525,115.4079818725586
1637995547199,,115.4278564453125
1637995547200,206.12485543065225,
1637995547289,219.04761407380755,115.4079818725586
1637995547379,,115.46759033203125
1637995547380,236.71498184357242,
1637995547514,,115.49407958984375
1637995547515,254.9019488679685,
1637995547604,273.6318518314587,115.54376220703125
1637995547694,,115.54708862304688
1637995547695,294.5638439466953,
1637995547829,311.13957700843696,115.51395416259766
1637995547918,,115.53714752197266
1637995547919,324.70891344200567,
1637995548009,333.3333333333333,115.53382873535156
1637995548099,336.81462308726606,115.55370330810547
1637995548234,,115.606689453125
1637995548235,342.07078427296346,
1637995548324,345.5979011846211,115.6100082397461
1637995548414,,115.56364440917969
1637995548415,345.5979011846211,
1637995548549,,115.63981628417969
1637995548550,340.31413570085226,
1637995548639,329.8701315043567,115.59345245361328
1637995548729,322.99739572383675,115.653076171875
1637995548864,316.1953882543661,115.63981628417969
1637995548954,,115.67292785644531
1637995548955,307.79052798907594,
1637995549044,,115.71267700195312
1637995549089,297.84538613132423,
1637995549179,289.6725611289809,115.67625427246094
1637995549269,283.20802140395097,115.69281005859375
1637995549359,273.6318518314587,115.71267700195312
1637995549494,262.63871284548355,115.67292785644531
1637995549584,248.78047681010858,115.60006713867188
1637995549674,236.71498184357242,115.71267700195312
1637995549809,226.34731379102112,115.65969848632812
1637995549899,226.34731379102112,115.62326049804688
1637995549989,229.29171379908067,115.6795654296875
1637995550124,233.7349486216043,115.63981628417969
1637995550214,235.2231513692035,115.653076171875
1637995550304,239.70944337603478,115.57689666748047
1637995550439,242.71845334391327,115.49739837646484
1637995550529,,115.51395416259766
1637995550530,239.70944337603478,
1637995550619,235.2231513692035,115.44109344482422
1637995550755,226.34731379102112,115.46759033203125
1637995550844,,115.46096801757812
1637995550845,219.04761407380755,
1637995550934,219.04761407380755,115.45764923095703
1637995551024,229.29171379908067,115.41459655761719
1637995551159,241.21212441870884,115.4245376586914
1637995551249,251.83373789526448,115.46428680419922
1637995551339,,115.52059173583984
1637995551340,261.0837389361802,
1637995551473,,115.41128540039062
1637995551474,267.32673014908283,
1637995551564,267.32673014908283,115.47420501708984
1637995551654,262.63871284548355,115.45103454589844
1637995551789,,115.53050994873047
1637995551790,257.98524559288694,
1637995551879,262.63871284548355,115.48084259033203
1637995552014,,115.59345245361328
1637995552015,268.897150255812,
1637995552104,273.6318518314587,115.55702209472656
1637995552194,,115.58351135253906
1637995552195,284.818082749614,
1637995552284,297.84538613132423,115.66299438476562
1637995552419,314.5057945404732,115.6497573852539
1637995552509,331.599453730682,115.6332015991211
1637995552599,,115.63650512695312
1637995552600,340.31413570085226,
1637995552689,329.8701315043567,115.6332015991211
1637995552824,321.29033839516615,115.73917388916016
1637995552914,,115.72923278808594
1637995552915,321.29033839516615,
1637995553139,,115.71600341796875
1637995553140,317.88930735470086,
1637995553141,312.8205357688906,115.70938110351562
1637995553229,,115.75242614746094
1637995553230,306.1224281266563,
1637995553319,,115.71600341796875
1637995553320,297.84538613132423,
1637995553454,292.9292943401977,115.75572967529297
1637995553544,284.818082749614,115.73255920410156
1637995553634,,115.6298828125
1637995553635,275.2179175532079,
1637995553769,265.7601990281764,115.75572967529297
1637995553859,253.36597736060597,115.73255920410156
1637995553949,,115.74581146240234
1637995553950,242.71845334391327,
1637995554084,,115.6497573852539
1637995554085,232.25030803882208,
1637995554175,223.4169600066818,115.69942474365234
1637995554264,,115.72923278808594
1637995554265,211.834327057586,
1637995554399,206.12485543065225,115.70938110351562
1637995554490,200.46893138398997,115.71929931640625
1637995554579,193.47320207507804,115.69942474365234
1637995554669,,115.74911499023438
1637995554670,183.8150364001019,
1637995554804,,115.67625427246094
1637995554849,174.3119250803963,
1637995554894,164.9601827409251,115.73585510253906
1637995554983,,115.67292785644531
1637995554984,157.06214274603363,
1637995555119,,115.65969848632812
1637995555164,147.98205771742826,
1637995555209,145.4138700909648,115.66963195800781
1637995555299,147.98205771742826,115.62326049804688
1637995555434,151.85602109291628,115.71600341796875
1637995555524,158.3710396988616,115.64643859863281
1637995555614,164.9601827409251,115.67625427246094
1637995555748,,115.60006713867188
1637995555749,171.6247090897872,
1637995555839,178.36594108941287,115.61994934082031
1637995555929,,115.72261810302734
1637995555930,187.93503313940778,
1637995556064,197.6608156268344,115.73585510253906
1637995556154,,115.69612121582031
1637995556155,207.54716234217366,
1637995556244,216.15201239222944,115.74249267578125
1637995556379,,115.77560424804688
1637995556380,232.25030803882208,
1637995556469,,115.8749771118164
1637995556470,250.3052500137855,
1637995556559,,115.82861328125
1637995556560,268.897150255812,
1637995556694,286.4321580586634,115.86172485351562
1637995556784,304.45860889776407,115.89814758300781
1637995556874,,115.93789672851562
1637995556875,316.1953882543661,
1637995557009,,115.93458557128906
1637995557010,319.5876414343309,
1637995557099,322.99739572383675,115.97764587402344
1637995557189,,115.96439361572266
1637995557190,326.4248454653038,
1637995557324,340.31413570085226,115.93458557128906
1637995557414,345.5979011846211,115.95777893066406
1637995557504,,115.97764587402344
1637995557505,342.07078427296346,
1637995557639,350.92347092875866,116.1068115234375
1637995557729,,116.15980529785156
1637995557730,356.29139601653634,
1637995557819,358.09019428186605,116.13994598388672
1637995557909,354.4973656770844,116.12998962402344
1637995558043,,116.11675262451172
1637995558044,342.07078427296346,
1637995558134,,116.0836410522461
1637995558135,328.1452484350468,
1637995558224,316.1953882543661,116.1068115234375
1637995558359,301.1436022033441,116.14656066894531
1637995558448,,116.11343383789062
1637995558449,283.20802140395097,
1637995558539,267.32673014908283,115.97433471679688
1637995558674,251.83373789526448,115.98094940185547
1637995558764,239.70944337603478,116.01408386230469
1637995558854,,115.98758697509766
1637995558855,226.34731379102112,
1637995558989,,116.0770034790039
1637995558990,200.46893138398997,
1637995559079,181.08419519824045,116.0770034790039
1637995559169,,115.99420166015625
1637995559170,168.9497669073066,
1637995559259,,116.01737976074219
1637995559304,146.69652800710807,
1637995559394,,115.92796325683594
1637995559395,128.99668520385472,
1637995559484,111.83496083980316,115.91802978515625
1637995559574,,115.75242614746094
1637995559619,99.89258871671858,
1637995559709,,115.71267700195312
1637995559710,98.7124443317699,
1637995559799,102.26049032716108,115.59677124023438
1637995559889,,115.56031799316406
1637995559934,108.22511090592664,
1637995560024,114.25461973076219,115.6033935546875
1637995560114,,115.59677124023438
1637995560115,125.27472422442825,
1637995560249,136.51498913166876,115.6100082397461
1637995560339,,115.6033935546875
1637995560340,149.2704782900153,
1637995560429,,115.6265640258789
1637995560430,159.68290507101528,
1637995560519,,115.71600341796875
1637995560564,172.9667814031546,
1637995560654,,115.76236724853516
1637995560655,186.5585126786544,
1637995560744,201.87793517617746,115.79547882080078
1637995560834,219.04761407380755,115.8352279663086
1637995560969,,115.88821411132812
1637995560970,236.71498184357242,
1637995561059,254.9019488679685,115.98758697509766
1637995561149,,115.94783782958984
1637995561150,275.2179175532079,
1637995561284,,116.00082397460938
1637995561285,294.5638439466953,
1637995561374,,115.99420166015625
1637995561375,306.1224281266563,
1637995561463,,116.00082397460938
1637995561464,309.4629325840259,
1637995561599,,116.01408386230469
1637995561600,311.13957700843696,
1637995561689,,116.04719543457031
1637995561690,314.5057945404732,
1637995561779,,116.05050659179688
1637995561780,311.13957700843696,
1637995561869,,115.98758697509766
1637995561870,311.13957700843696,
1637995562004,309.4629325840259,116.01737976074219
1637995562094,304.45860889776407,116.11343383789062
1637995562183,,116.11343383789062
1637995562184,297.84538613132423,
1637995562319,,116.05712890625
1637995562320,292.9292943401977,
1637995562409,,116.06376647949219
1637995562410,299.49238506188277,
1637995562499,296.20251269433084,116.04719543457031
1637995562634,,116.01737976074219
1637995562635,286.4321580586634,
1637995562724,,116.02733612060547
1637995562725,278.4019796039199,
1637995562859,,116.01075744628906
1637995562860,267.32673014908283,
1637995562949,,115.95115661621094
1637995562950,256.4417296444107,
1637995563039,,116.01408386230469
1637995563040,241.21212441870884,
1637995563129,,116.0372543334961
1637995563130,229.29171379908067,
1637995563264,,116.00082397460938
1637995563265,216.15201239222944,
1637995563399,,115.96439361572266
1637995563400,203.29025223612763,
1637995563444,192.0838256441257,115.95115661621094
1637995563579,,115.98426818847656
1637995563580,178.36594108941287,
1637995563669,,115.95115661621094
1637995563670,166.2870173902839,
1637995563759,155.75620432188055,115.93789672851562
1637995563894,149.2704782900153,115.87165832519531
1637995563984,,115.89153289794922
1637995563985,146.69652800710807,
1637995564074,,115.91472625732422
1637995564075,139.0433740125619,
1637995564209,,115.8749771118164
1637995564210,140.31179477023517,
1637995564299,,115.8517837524414
1637995564300,145.4138700909648,
1637995564389,,115.92796325683594
1637995564390,149.2704782900153,
1637995564479,,115.8749771118164
1637995564480,153.1531524952332,
1637995564614,,115.92464447021484
1637995564615,158.3710396988616,
1637995564704,,115.93789672851562
1637995564705,168.9497669073066,
1637995564794,,115.95445251464844
1637995564795,182.44803152668354,
1637995564929,,115.93458557128906
1637995564930,196.2616778698663,
1637995565019,,116.01408386230469
1637995565020,208.97284486589837,
1637995565109,,116.0306396484375
1637995565154,223.4169600066818,
1637995565244,239.70944337603478,115.99089050292969
1637995565334,,116.02401733398438
1637995565335,254.9019488679685,
1637995565424,,116.01075744628906
1637995565514,270.47147874108975,
1637995565558,,116.09025573730469
1637995565559,283.20802140395097,
1637995565649,289.6725611289809,116.04719543457031
1637995565739,,116.07368469238281
1637995565784,289.6725611289809,
1637995565874,,116.07368469238281
1637995565875,288.0503085911886,
1637995565964,,116.12998962402344
1637995565965,288.0503085911886,
1637995566054,,116.06376647949219
1637995566055,288.0503085911886,
1637995566189,,116.15650177001953
1637995566190,288.0503085911886,
1637995566279,284.818082749614,116.0770034790039
1637995566369,,116.09687805175781
1637995566370,275.2179175532079,
1637995566549,,116.0604476928711
1637995566550,268.897150255812,
1637995566594,,116.04719543457031
1637995566595,264.19754144022954,
1637995566684,,116.08694458007812
1637995566685,257.98524559288694,
1637995566819,,116.02069854736328
1637995566820,251.83373789526448,
1637995566909,,116.09355926513672
1637995566910,247.25944502118412,
1637995566999,,116.10350036621094
1637995567000,242.71845334391327,
1637995567089,,116.09025573730469
1637995567090,235.2231513692035,
1637995567224,226.34731379102112,116.12998962402344
1637995567314,,116.05050659179688
1637995567315,219.04761407380755,
1637995567404,,116.11343383789062
1637995567405,214.70936121274457,
1637995567584,,116.09025573730469
1637995567585,206.12485543065225,
1637995567629,,116.02401733398438
1637995567630,194.86580229458525,
1637995567720,192.0838256441257,116.0538330078125
1637995567855,189.3147555326545,116.0770034790039
1637995567944,,115.96107482910156
1637995567945,186.5585126786544,
1637995568034,,116.05712890625
1637995568035,185.18518191469718,
1637995568169,,115.98758697509766
1637995568170,179.72349953966867,
1637995568259,,115.99420166015625
1637995568260,172.9667814031546,
1637995568349,,115.98758697509766
1637995568350,164.9601827409251,
1637995568484,,115.99420166015625
1637995568485,157.06214274603363,
1637995568575,149.2704782900153,115.98094940185547
1637995568664,,115.91140747070312
1637995568665,140.31179477023517,
1637995568799,,115.94122314453125
1637995568800,139.0433740125619,
1637995568889,,115.90808868408203
1637995568890,144.13407882662332,
1637995568979,,115.8319091796875
1637995568980,151.85602109291628,
1637995569069,,115.8584213256836
1637995569114,158.3710396988616,
1637995569204,168.9497669073066,115.89814758300781
1637995569294,,115.93128204345703
1637995569295,181.08419519824045,
1637995569429,,115.90147399902344
1637995569430,185.18518191469718,
1637995569519,,115.81867218017578
1637995569520,192.0838256441257,
1637995569609,,115.82199096679688
1637995569610,201.87793517617746,
1637995569789,,115.91472625732422
1637995569790,213.27013591451833,
1637995569834,,115.95115661621094
1637995569835,226.34731379102112,
1637995569924,,115.96439361572266
1637995569925,239.70944337603478,
1637995570104,254.9019488679685,115.98426818847656
1637995570149,,115.97764587402344
1637995570150,268.897150255812,
1637995570239,,116.04389190673828
1637995570240,286.4321580586634,
1637995570329,,116.03395080566406
1637995570330,304.45860889776407,
1637995570464,,116.1001968383789
1637995570465,316.1953882543661,
1637995570554,,116.11675262451172
1637995570555,319.5876414343309,
1637995570689,,116.12669372558594
1637995570690,319.5876414343309,
1637995570779,,116.10350036621094
1637995570780,319.5876414343309,
1637995570869,,116.0538330078125
1637995570870,317.88930735470086,
1637995570959,,116.09687805175781
1637995570960,314.5057945404732,
1637995571094,,116.12007141113281
1637995571095,304.45860889776407,
1637995571184,,116.08694458007812
1637995571185,299.49238506188277,
1637995571274,,116.12007141113281
1637995571275,296.20251269433084,
1637995571409,,116.14656066894531
1637995571410,288.0503085911886,
1637995571499,279.99998397827244,116.13662719726562
1637995571589,,116.17305755615234
1637995571590,270.47147874108975,
1637995571679,,116.13662719726562
1637995571680,261.0837389361802,
1637995571814,,116.19293212890625
1637995571815,259.5325831483612,
1637995571904,,116.12007141113281
1637995571905,259.5325831483612,
1637995571995,254.9019488679685,116.1068115234375
1637995572129,,116.11675262451172
1637995572130,244.22843963895474,
1637995572219,,116.11343383789062
1637995572220,235.2231513692035,
1637995572309,,116.11013793945312
1637995572310,229.29171379908067,
1637995572444,,116.1068115234375
1637995572445,224.88039149728496,
1637995572535,216.15201239222944,116.11343383789062
1637995572624,,116.11013793945312
1637995572670,211.834327057586,
1637995572759,207.54716234217366,116.0604476928711
1637995572849,,116.06376647949219
1637995572895,200.46893138398997,
1637995572939,,116.06706237792969
1637995572984,194.86580229458525,
1637995573075,189.3147555326545,116.04057312011719
1637995573164,,116.04719543457031
1637995573165,183.8150364001019,
1637995573254,179.72349953966867,115.92796325683594
1637995573389,,115.98094940185547
1637995573390,182.44803152668354,
1637995573479,,115.94783782958984
1637995573480,189.3147555326545,
1637995573569,,115.94122314453125
1637995573570,189.3147555326545,
1637995573704,,115.87165832519531
1637995573705,187.93503313940778,
1637995573794,,115.75242614746094
1637995573795,194.86580229458525,
1637995573884,200.46893138398997,115.76236724853516
1637995574019,,115.72261810302734
1637995574020,206.12485543065225,
1637995574109,,115.69942474365234
1637995574110,208.97284486589837,
1637995574200,217.59810478213183,115.75572967529297
1637995574335,223.4169600066818,115.86833953857422
1637995574424,,115.805419921875
1637995574425,238.21040507600145,
1637995574515,250.3052500137855,115.74911499023438
1637995574650,257.98524559288694,115.805419921875
1637995574740,267.32673014908283,115.805419921875
1637995574829,,115.86172485351562
1637995574830,278.4019796039199,
1637995574919,,115.8551025390625
1637995574920,289.6725611289809,
1637995575054,,115.75242614746094
1637995575055,292.9292943401977,
1637995575144,,115.8749771118164
1637995575145,283.20802140395097,
1637995575234,,115.8584213256836
1637995575235,276.8079714917693,
1637995575369,,115.92796325683594
1637995575370,275.2179175532079,
1637995575459,,115.8517837524414
1637995575460,270.47147874108975,
1637995575549,,115.81867218017578
1637995575550,265.7601990281764,
1637995575684,,115.90147399902344
1637995575685,256.4417296444107,
1637995575775,248.78047681010858,115.90808868408203
1637995575864,,115.91140747070312
1637995575865,241.21212441870884,
1637995575999,,115.8517837524414
1637995576000,235.2231513692035,
1637995576089,,115.88491821289062
1637995576090,223.4169600066818,
1637995576180,214.70936121274457,115.95115661621094
1637995576314,200.46893138398997,115.92134094238281
1637995576404,,115.86503601074219
1637995576405,187.93503313940778,
1637995576495,183.8150364001019,115.84184265136719
1637995576585,175.66015833061738,115.76898193359375
1637995576720,167.61687972262496,115.77892303466797
1637995576854,,115.805419921875
1637995576855,157.06214274603363,
1637995576899,,115.80211639404297
1637995576900,147.98205771742826,
1637995577035,137.7777824496047,115.83854675292969
1637995577125,,115.76568603515625
1637995577126,133.99779152886086,
1637995577214,,115.75904846191406
1637995577215,128.99668520385472,
1637995577349,,115.80211639404297
1637995577350,122.80701137976004,
1637995577439,,115.79547882080078
1637995577440,116.68484600163313,
1637995577529,,115.75242614746094
1637995577530,110.62906289679431,
1637995577664,,115.69942474365234
1637995577665,111.83496083980316,
1637995577754,,115.70606231689453
1637995577755,114.25461973076219,
1637995577844,,115.73585510253906
1637995577845,117.9039291489786,
1637995577980,126.51265776891282,115.71267700195312
1637995578070,136.51498913166876,115.71929931640625
1637995578159,,115.8319091796875
1637995578160,139.0433740125619,
1637995578294,,115.76898193359375
1637995578295,144.13407882662332,
1637995578384,,115.84846496582031
1637995578385,151.85602109291628,
1637995578475,162.31555261924413,115.881591796875
1637995578609,,115.90476989746094
1637995578610,172.9667814031546,
1637995578699,,115.90808868408203
1637995578700,186.5585126786544,
1637995578790,197.6608156268344,115.92796325683594
1637995578924,,115.93458557128906
1637995578925,208.97284486589837,
1637995579015,223.4169600066818,115.92796325683594
1637995579104,,116.06706237792969
1637995579105,238.21040507600145,
1637995579239,,116.02401733398438
1637995579240,253.36597736060597,
1637995579330,259.5325831483612,116.01408386230469
1637995579419,,116.0604476928711
1637995579420,261.0837389361802,
1637995579509,,116.02401733398438
1637995579510,264.19754144022954,
1637995579645,267.32673014908283,116.080322265625
1637995579735,268.897150255812,116.02733612060547
1637995579824,,116.07368469238281
1637995579825,272.0497037830848,
1637995579959,273.6318518314587,116.0604476928711
1637995580049,,115.96771240234375
1637995580050,273.6318518314587,
1637995580140,273.6318518314587,116.01075744628906
1637995580275,270.47147874108975,116.0306396484375
1637995580364,,115.95115661621094
1637995580365,268.897150255812,
1637995580454,,115.83854675292969
1637995580455,264.19754144022954,
1637995580590,264.19754144022954,115.76898193359375
1637995580679,,115.71929931640625
1637995580680,261.0837389361802,
1637995580770,259.5325831483612,115.57689666748047
1637995580859,,115.49078369140625
1637995580860,268.897150255812,
1637995580995,267.32673014908283,115.4278564453125
1637995581084,,115.10990142822266
1637995581085,268.897150255812,
1637995581174,,114.91447448730469
1637995581175,262.63871284548355,
1637995581310,257.98524559288694,114.64620971679688
1637995581399,,114.45079803466797
1637995581400,253.36597736060597,
1637995581490,253.36597736060597,114.3017578125
1637995581624,,114.03678894042969
1637995581625,245.74209730423934,
1637995581715,239.70944337603478,113.76519775390625
1637995581805,,113.6227798461914
1637995581850,233.7349486216043,
1637995581939,,113.49693298339844
1637995581940,230.76922230466616,
1637995582029,,113.38432312011719
1637995582030,229.29171379908067,
1637995582120,,113.34789276123047
1637995582165,232.25030803882208,
1637995582255,232.25030803882208,113.24189758300781
1637995582389,,113.35450744628906
1637995582390,233.7349486216043,
1637995582435,232.25030803882208,113.39094543457031
1637995582570,223.4169600066818,113.377685546875
1637995582660,224.88039149728496,113.47042083740234
1637995582749,,113.38761901855469
1637995582750,223.4169600066818,
1637995582884,,113.43399047851562
1637995582885,229.29171379908067,
1637995582975,233.7349486216043,113.44392395019531
1637995583064,,113.55653381347656
1637995583065,244.22843963895474,
1637995583200,245.74209730423934,113.53336334228516
1637995583289,253.36597736060597,113.53336334228516
1637995583379,,113.6029052734375
1637995583380,261.0837389361802,
1637995583560,268.897150255812,113.66584777832031
1637995583605,,113.61946105957031
1637995583695,278.4019796039199,
1637995583696,283.20802140395097,113.65591430664062
1637995583829,,113.63272094726562
1637995583830,283.20802140395097,
1637995583919,,113.71551513671875
1637995583920,283.20802140395097,
1637995584010,283.20802140395097,113.6459732055664
1637995584100,281.601993764116,113.68572235107422
1637995584235,276.8079714917693,113.73207092285156
1637995584324,,113.71551513671875
1637995584325,273.6318518314587,
1637995584415,268.897150255812,113.72215270996094
1637995584594,,113.71551513671875
1637995584640,262.63871284548355,
1637995584684,,113.67576599121094
1637995584685,257.98524559288694,
1637995584730,244.22843963895474,113.67247009277344
1637995584864,,113.67576599121094
1637995584865,236.71498184357242,
1637995584955,,113.6294174194336
1637995584956,227.81773381997556,
1637995585044,,113.576416015625
1637995585045,220.50058943095416,
1637995585180,220.50058943095416,113.424072265625
1637995585270,216.15201239222944,113.33795166015625
1637995585359,,113.16239929199219
1637995585360,207.54716234217366,
1637995585495,199.0632271818838,113.08953857421875
1637995585585,192.0838256441257,112.92062377929688
1637995585765,185.18518191469718,112.77820587158203
1637995585766,178.36594108941287,112.73847961425781
1637995585899,,112.64572143554688
1637995585900,171.6247090897872,
1637995585989,,112.53974914550781
1637995585990,164.9601827409251,
1637995586079,,112.476806640625
1637995586080,159.68290507101528,
1637995586215,159.68290507101528,112.34434509277344
1637995586304,,112.19529724121094
1637995586305,159.68290507101528,
1637995586394,,112.20854187011719
1637995586439,155.75620432188055,
1637995586529,,112.08599090576172
1637995586530,150.56180178614952,
1637995586619,,112.13899230957031
1637995586620,155.75620432188055,
1637995586710,,112.049560546875
1637995586755,170.2857133577308,
1637995586845,181.08419519824045,112.12905883789062
1637995586934,,112.01644897460938
1637995586935,183.8150364001019,
1637995587024,,112.08599090576172
1637995587070,190.69768287737128,
1637995587160,197.6608156268344,112.12905883789062
1637995587250,219.04761407380755,112.17543029785156
1637995587339,,112.10586547851562
1637995587340,239.70944337603478,
1637995587475,248.78047681010858,112.23503112792969
1637995587565,261.0837389361802,112.23173522949219
1637995587655,272.0497037830848,112.26154327392578
1637995587790,294.5638439466953,112.34764099121094
1637995587880,309.4629325840259,112.38739013671875
1637995587970,316.1953882543661,112.46356964111328
1637995588105,329.8701315043567,112.4966812133789
1637995588195,345.5979011846211,112.45695495605469
1637995588284,,112.5264892578125
1637995588285,370.8166029277889,
1637995588419,,112.55962371826172
1637995588420,381.91632522962715,
1637995588510,370.8166029277889,112.62916564941406
1637995588600,367.1562048884259,112.63580322265625
1637995588735,367.1562048884259,112.63580322265625
1637995588825,389.4165479267486,112.71859741210938
1637995588915,391.3043437698163,112.66229248046875
1637995589004,,112.80471801757812
1637995589005,376.3440831270724,
1637995589140,372.6541438243005,112.7252197265625
1637995589230,367.1562048884259,112.77490234375
1637995589320,359.8937523746633,112.83120727539062
1637995589455,365.3333372819689,112.89745330810547
1637995589544,,112.87757873535156
1637995589545,347.36840710415464,
1637995589635,,112.84445190429688
1637995589636,338.562100050038,
1637995589770,329.8701315043567,112.86431884765625
1637995589860,321.29033839516615,112.88751220703125
1637995589950,292.9292943401977,112.87757873535156
1637995590085,261.0837389361802,112.9007568359375
1637995590175,251.83373789526448,112.88420104980469
1637995590264,,112.9305648803711
1637995590265,242.71845334391327,
1637995590355,233.7349486216043,112.86102294921875
1637995590489,,112.79808044433594
1637995590490,214.70936121274457,
1637995590579,,112.7484130859375
1637995590580,189.3147555326545,
1637995590670,,112.751708984375
1637995590715,185.18518191469718,
1637995590805,185.18518191469718,112.62916564941406
1637995590895,181.08419519824045,112.68547058105469
1637995590985,185.18518191469718,112.68217468261719
1637995591120,175.66015833061738,112.68217468261719
1637995591210,179.72349953966867,112.63909912109375
1637995591300,,112.63580322265625
1637995591345,174.3119250803963,
1637995591435,172.9667814031546,112.7053451538086
1637995591525,172.9667814031546,112.60267639160156
1637995591614,177.01149444690955,112.60598754882812
1637995591750,182.44803152668354,112.68878936767578
1637995591840,186.5585126786544,112.62916564941406
1637995591930,,112.61260986328125
1637995591931,189.3147555326545,
1637995592064,,112.61592864990234
1637995592065,211.834327057586,
1637995592155,232.25030803882208,112.62916564941406
1637995592245,239.70944337603478,112.68547058105469
1637995592380,242.71845334391327,112.73515319824219
1637995592469,,112.65235900878906
1637995592470,244.22843963895474,
1637995592560,272.0497037830848,112.7252197265625
1637995592650,291.2988654196775,112.86764526367188
1637995592784,,112.83120727539062
1637995592785,289.6725611289809,
1637995592875,289.6725611289809,112.9239501953125
1637995592964,301.1436022033441,112.9471206665039
1637995593100,,112.950439453125
1637995593145,333.3333333333333,
1637995593190,367.1562048884259,113.01667785644531
1637995593280,389.4165479267486,113.02330017089844
1637995593415,402.7397376024876,113.04649353027344
1637995593505,412.41379785027436,113.1259765625
1637995593595,,113.10279846191406
1637995593640,426.1838369352267,
1637995593730,406.59339274491816,113.22864532470703
1637995593820,385.65628121334447,113.18228149414062
1637995593909,,113.14584350585938
1637995593954,385.65628121334447,
1637995594044,,113.24189758300781
1637995594045,389.4165479267486,
1637995594179,,113.21208953857422
